category,temperature,humidity,v_no2,v_etoh,v_voc,v_co
4,19.9,49.0,0.38,1.39,2.14,2.54
4,19.9,49.0,0.38,1.39,2.13,2.55
4,19.9,49.0,0.38,1.39,2.13,2.57
4,19.9,49.0,0.39,1.39,2.12,2.66
4,19.9,49.0,0.4,1.39,2.13,2.7
4,19.9,49.0,0.41,1.39,2.13,2.71
4,19.9,49.0,0.41,1.4,2.13,2.69
4,19.9,49.0,0.4,1.39,2.12,2.61
4,19.9,49.0,0.39,1.39,2.12,2.5
4,19.9,49.0,0.38,1.38,2.11,2.51
4,19.9,49.0,0.38,1.38,2.11,2.57
4,19.9,49.0,0.38,1.38,2.12,2.62
4,19.9,49.0,0.38,1.38,2.12,2.6
4,19.9,49.0,0.38,1.39,2.13,2.56
4,19.9,49.0,0.38,1.39,2.12,2.57
4,19.9,49.0,0.37,1.38,2.12,2.57
4,19.9,49.0,0.37,1.38,2.11,2.54
4,19.9,49.0,0.37,1.38,2.11,2.58
4,19.9,48.9,0.37,1.38,2.12,2.62
4,19.9,49.0,0.37,1.38,2.12,2.59
4,19.9,49.0,0.37,1.37,2.11,2.54
4,19.9,49.0,0.37,1.37,2.1,2.6
4,19.9,48.9,0.38,1.38,2.11,2.66
4,19.9,48.9,0.39,1.38,2.11,2.7
4,19.9,49.0,0.4,1.39,2.12,2.72
4,19.9,49.0,0.41,1.39,2.13,2.71
4,19.9,49.0,0.41,1.39,2.13,2.74
4,19.9,49.0,0.42,1.4,2.14,2.74
4,19.9,49.0,0.42,1.4,2.14,2.7
4,19.9,49.1,0.41,1.4,2.14,2.64
4,19.9,49.0,0.39,1.4,2.13,2.56
4,19.9,49.0,0.39,1.39,2.13,2.58
4,19.9,49.0,0.38,1.39,2.13,2.62
4,19.9,49.0,0.38,1.39,2.13,2.57
4,19.9,49.0,0.38,1.38,2.13,2.55
4,19.9,49.0,0.37,1.38,2.12,2.58
4,19.9,49.0,0.37,1.39,2.12,2.6
4,19.9,49.0,0.38,1.38,2.12,2.6
4,19.9,49.0,0.39,1.39,2.13,2.7
4,19.9,49.0,0.4,1.39,2.13,2.72
4,19.9,49.0,0.4,1.39,2.14,2.71
4,19.9,49.0,0.4,1.39,2.14,2.67
4,19.9,49.1,0.39,1.39,2.14,2.61
4,19.9,49.0,0.39,1.4,2.14,2.63
4,19.9,49.0,0.39,1.4,2.14,2.64
4,19.9,49.0,0.39,1.4,2.14,2.62
4,19.9,49.0,0.39,1.4,2.15,2.65
4,19.9,49.0,0.39,1.4,2.15,2.64
4,19.9,49.0,0.39,1.4,2.14,2.58
4,19.9,49.0,0.38,1.4,2.14,2.6
4,19.9,49.0,0.38,1.4,2.14,2.63
4,19.9,49.0,0.38,1.4,2.13,2.59
4,19.9,49.0,0.38,1.4,2.13,2.6
4,19.9,49.0,0.38,1.4,2.13,2.61
4,19.9,49.0,0.38,1.39,2.13,2.61
4,19.9,49.0,0.38,1.39,2.13,2.63
4,19.9,49.0,0.38,1.4,2.13,2.63
4,19.9,49.0,0.38,1.39,2.13,2.6
4,19.9,49.0,0.38,1.39,2.12,2.63
4,19.9,49.0,0.38,1.39,2.12,2.63
4,19.9,49.0,0.39,1.39,2.12,2.64
4,19.9,49.1,0.39,1.39,2.12,2.68
4,19.9,49.0,0.39,1.39,2.12,2.64
4,19.9,49.0,0.39,1.39,2.12,2.68
4,19.9,49.0,0.39,1.39,2.12,2.65
4,19.9,49.0,0.39,1.39,2.12,2.67
4,19.9,49.0,0.39,1.39,2.12,2.63
4,19.9,49.0,0.39,1.38,2.12,2.63
4,19.9,49.0,0.39,1.39,2.13,2.62
4,19.9,49.0,0.39,1.39,2.13,2.68
4,19.9,49.0,0.4,1.39,2.13,2.71
4,19.9,49.0,0.4,1.4,2.13,2.71
4,19.9,49.0,0.41,1.4,2.13,2.69
4,19.9,49.0,0.41,1.4,2.14,2.69
4,19.9,49.0,0.41,1.4,2.14,2.68
4,19.9,49.1,0.4,1.39,2.14,2.65
4,19.9,49.1,0.4,1.39,2.14,2.64
4,19.9,49.0,0.39,1.39,2.13,2.65
4,19.9,49.0,0.39,1.39,2.13,2.59
4,19.9,49.0,0.39,1.39,2.13,2.63
4,19.9,49.0,0.39,1.39,2.13,2.64
4,19.9,49.0,0.39,1.39,2.13,2.66
4,19.9,49.0,0.4,1.39,2.13,2.65
4,19.9,49.0,0.39,1.38,2.12,2.62
4,19.9,49.0,0.39,1.38,2.12,2.6
4,19.9,49.0,0.38,1.38,2.11,2.61
4,19.9,49.0,0.39,1.38,2.11,2.65
4,19.9,49.0,0.39,1.38,2.11,2.67
4,19.9,49.1,0.4,1.38,2.11,2.7
4,19.9,49.0,0.4,1.38,2.12,2.69
4,19.8,49.0,0.41,1.39,2.12,2.69
4,19.9,49.0,0.41,1.39,2.12,2.7
4,19.9,49.0,0.41,1.39,2.13,2.7
4,19.9,49.0,0.42,1.39,2.13,2.71
4,19.9,49.0,0.42,1.4,2.13,2.7
4,19.9,49.1,0.42,1.4,2.13,2.7
4,19.9,49.0,0.42,1.4,2.13,2.7
4,19.9,49.0,0.42,1.41,2.14,2.71
4,19.9,49.0,0.42,1.41,2.14,2.71
4,19.9,49.1,0.42,1.41,2.14,2.71
4,19.9,49.0,0.42,1.42,2.14,2.71
4,19.9,49.0,0.43,1.42,2.14,2.7
4,19.9,49.0,0.42,1.42,2.14,2.69
4,19.9,49.0,0.42,1.42,2.14,2.68
4,19.9,49.0,0.42,1.41,2.13,2.66
4,19.9,49.0,0.41,1.41,2.13,2.64
4,19.9,49.0,0.4,1.4,2.13,2.61
4,19.9,49.0,0.4,1.4,2.13,2.62
4,19.9,49.0,0.39,1.39,2.12,2.57
4,19.9,49.0,0.39,1.39,2.12,2.6
4,19.9,49.0,0.39,1.39,2.13,2.58
4,19.9,49.0,0.38,1.39,2.12,2.6
4,19.9,49.0,0.38,1.38,2.12,2.6
4,19.9,49.0,0.38,1.39,2.12,2.6
4,19.9,49.0,0.39,1.38,2.12,2.63
4,19.9,49.0,0.39,1.39,2.12,2.65
4,19.9,49.0,0.4,1.39,2.12,2.71
4,19.9,49.0,0.41,1.39,2.12,2.71
4,19.9,49.0,0.41,1.4,2.12,2.68
4,19.9,49.0,0.41,1.4,2.12,2.67
4,19.9,49.0,0.41,1.4,2.12,2.67
4,19.9,49.0,0.41,1.4,2.12,2.67
4,19.9,49.0,0.41,1.39,2.12,2.65
4,19.9,49.0,0.4,1.38,2.11,2.62
4,19.9,49.0,0.4,1.38,2.1,2.62
4,19.9,49.0,0.4,1.38,2.1,2.68
4,19.9,49.0,0.41,1.39,2.11,2.69
4,19.9,49.0,0.41,1.38,2.11,2.65
4,19.9,49.0,0.4,1.38,2.11,2.64
4,19.9,49.0,0.39,1.38,2.1,2.63
4,19.9,49.0,0.39,1.38,2.1,2.61
4,19.9,48.9,0.39,1.37,2.09,2.61
4,19.9,49.0,0.39,1.37,2.09,2.62
4,19.9,49.0,0.39,1.37,2.09,2.62
4,19.9,49.0,0.38,1.37,2.09,2.6
4,19.9,49.0,0.38,1.37,2.09,2.55
4,19.9,49.0,0.37,1.36,2.09,2.55
4,19.9,49.0,0.37,1.36,2.09,2.54
4,19.9,49.0,0.37,1.36,2.09,2.53
4,19.9,49.0,0.36,1.36,2.09,2.54
4,19.9,49.0,0.37,1.35,2.09,2.54
4,19.9,49.0,0.37,1.35,2.08,2.62
4,19.9,48.9,0.37,1.35,2.08,2.59
4,19.9,49.0,0.37,1.35,2.08,2.59
4,19.9,49.0,0.37,1.35,2.08,2.54
4,19.9,49.0,0.37,1.35,2.08,2.54
4,19.9,49.0,0.37,1.35,2.09,2.55
4,19.9,49.0,0.37,1.36,2.09,2.62
4,19.9,49.0,0.37,1.36,2.1,2.64
4,19.9,49.0,0.38,1.37,2.11,2.61
4,19.9,49.0,0.38,1.36,2.11,2.58
4,19.9,49.0,0.37,1.36,2.1,2.57
4,19.9,49.0,0.37,1.36,2.1,2.57
4,19.9,49.0,0.37,1.36,2.1,2.6
4,19.9,49.0,0.37,1.36,2.11,2.62
4,19.9,49.0,0.38,1.36,2.11,2.6
4,19.8,49.0,0.38,1.36,2.11,2.56
4,19.9,49.0,0.37,1.36,2.11,2.59
4,19.9,49.0,0.38,1.36,2.1,2.56
4,19.9,49.0,0.37,1.35,2.1,2.54
4,19.9,49.0,0.37,1.35,2.1,2.55
4,19.9,49.0,0.37,1.35,2.1,2.57
4,19.9,49.0,0.37,1.35,2.1,2.59
4,19.9,49.0,0.37,1.36,2.1,2.59
4,19.9,49.0,0.37,1.36,2.1,2.59
4,19.9,49.0,0.37,1.36,2.11,2.63
4,19.9,49.0,0.38,1.36,2.1,2.68
4,19.9,49.0,0.39,1.36,2.11,2.66
4,19.9,49.0,0.39,1.36,2.11,2.64
4,19.9,49.0,0.39,1.37,2.12,2.64
4,19.9,49.1,0.38,1.37,2.12,2.59
4,19.9,49.1,0.38,1.37,2.12,2.6
4,19.8,49.1,0.37,1.37,2.12,2.56
4,19.9,49.1,0.37,1.37,2.11,2.59
4,19.9,49.0,0.37,1.37,2.11,2.58
4,19.9,49.0,0.37,1.37,2.11,2.58
4,19.8,49.0,0.37,1.37,2.11,2.57
4,19.9,49.1,0.37,1.37,2.12,2.62
4,19.9,49.0,0.37,1.37,2.11,2.57
4,19.9,49.0,0.38,1.38,2.12,2.68
4,19.9,49.0,0.38,1.39,2.12,2.71
4,19.9,49.1,0.39,1.4,2.13,2.69
4,19.9,49.1,0.39,1.41,2.13,2.72
4,19.9,49.1,0.4,1.41,2.15,2.67
4,19.9,49.1,0.39,1.41,2.15,2.65
4,19.9,49.1,0.39,1.41,2.14,2.67
4,19.9,49.1,0.39,1.42,2.14,2.68
4,19.9,49.0,0.38,1.41,2.14,2.58
4,19.9,49.0,0.37,1.4,2.13,2.49
4,19.9,49.0,0.37,1.39,2.11,2.55
4,19.9,49.0,0.36,1.39,2.11,2.55
4,19.9,49.0,0.37,1.39,2.11,2.61
4,19.9,49.0,0.38,1.39,2.12,2.64
4,19.9,49.0,0.38,1.4,2.13,2.64
4,19.9,49.0,0.39,1.4,2.14,2.62
4,19.9,49.0,0.39,1.41,2.14,2.65
4,19.9,49.0,0.38,1.4,2.13,2.55
4,19.9,49.0,0.38,1.4,2.13,2.63
4,19.9,49.0,0.39,1.4,2.14,2.64
4,19.9,49.0,0.39,1.41,2.15,2.64
4,19.9,49.0,0.38,1.41,2.14,2.62
4,19.9,49.0,0.39,1.42,2.14,2.64
4,19.9,49.0,0.38,1.41,2.14,2.56
4,19.9,49.0,0.38,1.41,2.14,2.6
4,19.9,49.0,0.38,1.41,2.13,2.61
4,19.9,49.0,0.38,1.41,2.13,2.68
4,19.9,49.0,0.39,1.41,2.13,2.7
4,19.9,49.0,0.41,1.41,2.14,2.73
4,19.9,49.0,0.41,1.41,2.15,2.74
4,19.9,49.0,0.42,1.42,2.15,2.73
4,19.9,49.0,0.42,1.42,2.15,2.7
4,19.9,49.0,0.41,1.41,2.15,2.64
4,19.9,49.0,0.4,1.41,2.13,2.55
4,19.9,49.0,0.38,1.4,2.12,2.5
4,19.9,49.0,0.38,1.4,2.12,2.57
4,19.9,49.0,0.38,1.4,2.13,2.63
4,19.9,49.0,0.39,1.41,2.14,2.66
4,19.9,49.0,0.39,1.41,2.14,2.65
4,19.9,49.0,0.4,1.41,2.15,2.7
4,19.9,49.0,0.4,1.41,2.15,2.67
4,19.9,49.0,0.4,1.41,2.15,2.66
4,19.9,49.0,0.4,1.41,2.15,2.67
4,19.9,49.0,0.41,1.41,2.15,2.7
4,19.9,49.0,0.4,1.41,2.15,2.69
4,19.9,49.0,0.41,1.41,2.15,2.67
4,19.9,49.1,0.4,1.4,2.15,2.65
4,19.9,49.0,0.4,1.4,2.14,2.67
4,19.9,49.0,0.4,1.4,2.14,2.66
4,19.9,49.0,0.4,1.39,2.14,2.66
4,19.9,49.0,0.4,1.39,2.13,2.65
4,19.9,49.0,0.4,1.39,2.13,2.63
4,19.9,49.0,0.4,1.39,2.13,2.65
4,19.9,49.0,0.4,1.39,2.13,2.65
4,19.9,49.0,0.4,1.39,2.12,2.65
4,19.9,49.0,0.39,1.38,2.12,2.64
4,19.9,49.0,0.39,1.39,2.11,2.63
4,19.9,49.0,0.4,1.38,2.12,2.65
4,19.9,49.0,0.39,1.38,2.11,2.65
4,19.9,49.0,0.39,1.38,2.11,2.64
4,19.9,49.0,0.39,1.38,2.11,2.6
4,19.9,49.0,0.38,1.37,2.1,2.57
4,19.9,49.0,0.38,1.37,2.1,2.56
4,19.9,49.0,0.38,1.37,2.1,2.6
4,19.9,49.0,0.38,1.37,2.1,2.62
4,19.9,49.0,0.38,1.37,2.1,2.67
4,19.9,49.0,0.39,1.38,2.11,2.67
4,19.9,49.0,0.39,1.38,2.11,2.67
4,19.9,49.0,0.4,1.38,2.11,2.69
4,19.9,49.1,0.4,1.38,2.12,2.69
4,19.9,49.1,0.41,1.39,2.12,2.7
4,19.9,49.1,0.41,1.39,2.13,2.71
4,19.9,49.1,0.42,1.39,2.13,2.71
4,19.9,49.1,0.42,1.39,2.13,2.7
4,19.9,49.1,0.41,1.39,2.13,2.66
4,19.9,49.1,0.4,1.39,2.13,2.63
4,19.8,49.1,0.4,1.39,2.13,2.66
4,19.8,49.0,0.4,1.39,2.12,2.65
4,19.8,49.0,0.4,1.38,2.13,2.64
4,19.9,49.0,0.4,1.39,2.12,2.63
4,19.9,49.0,0.39,1.38,2.12,2.62
4,19.9,49.1,0.39,1.38,2.12,2.59
4,19.9,49.0,0.38,1.38,2.12,2.57
4,19.8,49.0,0.38,1.38,2.12,2.58
4,19.8,49.1,0.38,1.38,2.11,2.57
4,19.9,49.0,0.38,1.37,2.12,2.57
4,19.9,49.0,0.38,1.38,2.11,2.58
4,19.9,49.0,0.38,1.37,2.11,2.59
4,19.9,49.0,0.37,1.37,2.11,2.54
4,19.9,49.0,0.37,1.37,2.11,2.58
4,19.8,49.0,0.37,1.37,2.11,2.56
4,19.9,49.0,0.37,1.37,2.11,2.59
4,19.9,49.0,0.37,1.37,2.11,2.62
4,19.9,49.0,0.38,1.37,2.11,2.63
4,19.9,49.0,0.37,1.37,2.11,2.59
4,19.9,49.0,0.37,1.37,2.1,2.55
4,19.9,49.0,0.37,1.37,2.1,2.5
4,19.9,49.0,0.37,1.36,2.1,2.54
4,19.9,49.0,0.37,1.36,2.11,2.58
4,19.9,49.0,0.37,1.37,2.11,2.55
4,19.8,49.0,0.36,1.37,2.1,2.56
4,19.9,49.0,0.36,1.36,2.1,2.56
4,19.9,49.0,0.36,1.36,2.1,2.55
4,19.9,49.0,0.37,1.36,2.1,2.56
4,19.8,49.0,0.37,1.36,2.1,2.59
4,19.8,49.0,0.36,1.36,2.1,2.52
4,19.9,49.0,0.36,1.36,2.1,2.55
4,19.9,49.0,0.36,1.36,2.1,2.54
4,19.9,49.0,0.36,1.35,2.1,2.54
4,19.8,49.0,0.36,1.36,2.09,2.54
4,19.9,49.0,0.35,1.35,2.09,2.49
4,19.9,49.0,0.36,1.35,2.09,2.6
4,19.9,49.0,0.36,1.35,2.09,2.61
4,19.9,49.0,0.37,1.36,2.1,2.61
4,19.9,49.0,0.37,1.37,2.1,2.61
4,19.9,49.0,0.38,1.38,2.12,2.71
4,19.9,49.1,0.39,1.4,2.13,2.72
4,19.9,49.1,0.39,1.4,2.13,2.7
4,19.9,49.1,0.39,1.4,2.13,2.57
4,19.9,49.0,0.38,1.4,2.12,2.59
4,19.9,49.0,0.38,1.39,2.12,2.61
4,19.9,49.0,0.38,1.39,2.12,2.64
4,19.9,49.0,0.39,1.39,2.12,2.64
4,19.9,49.0,0.39,1.39,2.12,2.65
4,19.9,49.0,0.39,1.39,2.12,2.67
4,19.9,49.0,0.39,1.39,2.12,2.64
4,19.9,49.0,0.39,1.38,2.11,2.61
4,19.9,49.0,0.39,1.38,2.11,2.64
4,19.9,49.0,0.39,1.38,2.11,2.65
4,19.9,49.0,0.4,1.38,2.12,2.68
4,19.9,49.0,0.41,1.39,2.12,2.72
4,19.9,49.0,0.42,1.39,2.13,2.74
4,19.9,49.1,0.42,1.4,2.14,2.73
4,19.9,49.0,0.42,1.4,2.14,2.71
4,19.9,49.1,0.42,1.4,2.14,2.67
4,19.9,49.1,0.41,1.4,2.14,2.69
4,19.9,49.0,0.41,1.39,2.14,2.69
4,19.9,49.0,0.41,1.4,2.14,2.69
4,19.9,49.1,0.41,1.4,2.14,2.69
4,19.9,49.1,0.41,1.4,2.14,2.65
4,19.9,49.0,0.41,1.39,2.13,2.65
4,19.9,49.1,0.4,1.39,2.13,2.65
4,19.9,49.0,0.4,1.39,2.14,2.62
4,19.9,49.1,0.4,1.39,2.13,2.66
4,19.9,49.1,0.39,1.39,2.13,2.62
4,19.9,49.1,0.39,1.39,2.14,2.64
4,19.9,49.1,0.39,1.39,2.14,2.68
4,19.9,49.1,0.4,1.39,2.14,2.68
4,19.9,49.0,0.4,1.39,2.14,2.68
4,19.9,49.1,0.4,1.39,2.14,2.69
4,19.9,49.1,0.41,1.4,2.14,2.7
4,19.9,49.1,0.41,1.39,2.14,2.65
4,19.9,49.1,0.4,1.39,2.14,2.6
4,19.9,49.1,0.4,1.4,2.14,2.64
4,19.9,49.1,0.4,1.4,2.14,2.63
4,19.9,49.1,0.39,1.4,2.15,2.64
4,19.9,49.1,0.39,1.4,2.15,2.63
4,19.9,49.1,0.39,1.4,2.15,2.65
4,19.9,49.1,0.39,1.4,2.15,2.67
4,19.9,49.1,0.4,1.4,2.15,2.67
4,19.9,49.1,0.4,1.41,2.15,2.68
4,19.9,49.1,0.4,1.41,2.15,2.69
4,19.9,49.1,0.4,1.4,2.15,2.65
4,19.9,49.1,0.4,1.4,2.15,2.66
4,19.9,49.1,0.4,1.41,2.16,2.68
4,19.9,49.1,0.4,1.41,2.16,2.62
4,19.9,49.1,0.39,1.41,2.15,2.57
4,19.9,49.1,0.39,1.41,2.15,2.59
4,19.9,49.1,0.39,1.41,2.14,2.59
4,19.9,49.1,0.38,1.41,2.15,2.58
4,19.9,49.1,0.38,1.4,2.14,2.63
4,19.9,49.1,0.39,1.41,2.14,2.64
4,19.9,49.1,0.39,1.4,2.15,2.62
4,19.9,49.1,0.39,1.41,2.14,2.67
4,19.8,49.1,0.39,1.4,2.14,2.66
4,19.9,49.1,0.39,1.4,2.14,2.62
4,19.9,49.1,0.38,1.39,2.14,2.59
4,19.9,49.1,0.37,1.39,2.13,2.56
4,19.9,49.1,0.37,1.4,2.13,2.6
4,19.9,49.1,0.37,1.39,2.13,2.52
4,19.9,49.1,0.37,1.39,2.12,2.52
4,19.9,49.1,0.37,1.39,2.12,2.55
4,19.9,49.0,0.37,1.39,2.12,2.56
4,19.9,49.1,0.37,1.39,2.12,2.56
4,19.9,49.0,0.37,1.38,2.11,2.55
4,19.8,49.0,0.37,1.38,2.12,2.57
4,19.9,49.0,0.37,1.38,2.12,2.61
4,19.9,49.1,0.38,1.38,2.12,2.64
4,19.9,49.1,0.38,1.39,2.12,2.65
4,19.9,49.1,0.39,1.39,2.13,2.66
4,19.9,49.1,0.39,1.39,2.13,2.67
4,19.9,49.1,0.4,1.39,2.13,2.7
4,19.9,49.1,0.41,1.39,2.13,2.7
4,19.9,49.1,0.41,1.4,2.13,2.69
4,19.8,49.1,0.41,1.4,2.14,2.66
4,19.9,49.1,0.4,1.39,2.13,2.65
4,19.9,49.1,0.4,1.39,2.12,2.64
4,19.9,49.1,0.4,1.39,2.12,2.65
4,19.9,49.1,0.41,1.39,2.12,2.68
4,19.9,49.1,0.41,1.4,2.12,2.68
4,19.9,49.1,0.41,1.4,2.12,2.65
4,19.9,49.1,0.41,1.4,2.12,2.65
4,19.9,49.1,0.41,1.4,2.12,2.66
4,19.9,49.1,0.41,1.4,2.12,2.69
4,19.9,49.0,0.42,1.41,2.13,2.71
4,19.9,49.1,0.43,1.42,2.14,2.74
4,19.9,49.1,0.44,1.43,2.15,2.75
4,19.9,49.1,0.43,1.43,2.15,2.7
4,19.9,49.1,0.42,1.42,2.15,2.67
4,19.9,49.1,0.42,1.41,2.14,2.6
4,19.9,49.1,0.4,1.41,2.13,2.58
4,19.9,49.1,0.4,1.4,2.13,2.61
4,19.9,49.1,0.4,1.4,2.12,2.65
4,19.9,49.0,0.4,1.4,2.13,2.68
4,19.8,49.1,0.41,1.41,2.13,2.69
4,19.9,49.1,0.41,1.41,2.13,2.68
4,19.9,49.1,0.41,1.41,2.13,2.68
4,19.9,49.1,0.41,1.41,2.13,2.69
4,19.9,49.1,0.42,1.41,2.14,2.7
4,19.9,49.1,0.43,1.41,2.15,2.72
4,19.9,49.1,0.43,1.41,2.15,2.71
4,19.9,49.1,0.43,1.41,2.14,2.7
4,19.9,49.1,0.42,1.41,2.15,2.67
4,19.9,49.1,0.42,1.41,2.14,2.67
4,19.9,49.1,0.41,1.41,2.14,2.67
4,19.9,49.1,0.42,1.41,2.14,2.67
4,19.9,49.1,0.42,1.41,2.13,2.68
4,19.9,49.1,0.42,1.41,2.13,2.66
4,19.9,49.1,0.42,1.41,2.13,2.66
4,19.9,49.0,0.42,1.41,2.13,2.68
4,19.9,49.0,0.42,1.41,2.13,2.69
4,19.9,49.0,0.42,1.41,2.13,2.68
4,19.9,49.1,0.42,1.41,2.13,2.67
4,19.9,49.1,0.42,1.41,2.13,2.67
4,19.9,49.0,0.42,1.4,2.13,2.68
4,19.9,49.1,0.42,1.4,2.13,2.68
4,19.9,49.0,0.42,1.41,2.13,2.67
4,19.9,49.1,0.41,1.4,2.13,2.65
4,19.9,49.0,0.41,1.4,2.12,2.65
4,19.9,49.0,0.41,1.4,2.12,2.66
4,19.9,49.0,0.41,1.4,2.12,2.65
4,19.9,49.0,0.41,1.39,2.12,2.66
4,19.9,49.0,0.41,1.4,2.12,2.68
4,19.9,49.0,0.42,1.41,2.13,2.69
4,19.9,49.0,0.42,1.41,2.13,2.71
4,19.9,49.1,0.42,1.41,2.13,2.68
4,19.9,49.1,0.41,1.41,2.14,2.67
4,19.9,49.1,0.41,1.4,2.13,2.63
4,19.9,49.1,0.4,1.4,2.13,2.63
4,19.9,49.1,0.4,1.4,2.13,2.64
4,19.9,49.1,0.4,1.4,2.13,2.62
4,19.9,49.0,0.4,1.39,2.13,2.62
4,19.9,49.0,0.39,1.39,2.13,2.62
4,19.9,49.0,0.39,1.39,2.12,2.61
4,19.9,49.0,0.39,1.39,2.12,2.64
4,19.9,49.1,0.38,1.39,2.13,2.6
4,19.9,49.0,0.38,1.39,2.12,2.57
4,19.8,49.1,0.38,1.38,2.11,2.54
4,19.8,49.0,0.37,1.38,2.11,2.55
4,19.9,49.0,0.38,1.37,2.11,2.57
4,19.9,49.0,0.37,1.37,2.11,2.54
4,19.9,49.0,0.37,1.37,2.11,2.57
4,19.9,49.0,0.37,1.37,2.11,2.53
4,19.9,49.1,0.37,1.37,2.11,2.54
4,19.9,49.0,0.37,1.37,2.1,2.56
4,19.9,49.0,0.37,1.37,2.1,2.61
4,19.9,49.0,0.38,1.37,2.11,2.62
4,19.9,49.1,0.38,1.37,2.11,2.65
4,19.9,49.0,0.38,1.37,2.12,2.62
4,19.8,49.1,0.38,1.37,2.12,2.6
4,19.9,49.1,0.38,1.37,2.11,2.58
4,19.9,49.1,0.38,1.37,2.11,2.58
4,19.9,49.1,0.37,1.37,2.11,2.55
4,19.9,49.1,0.38,1.37,2.11,2.58
4,19.9,49.1,0.38,1.37,2.11,2.64
4,19.9,49.1,0.38,1.37,2.11,2.61
4,19.9,49.1,0.38,1.37,2.11,2.6
4,19.8,49.0,0.38,1.37,2.11,2.57
4,19.8,49.0,0.38,1.36,2.1,2.58
4,19.8,49.0,0.37,1.36,2.1,2.58
4,19.8,49.0,0.38,1.36,2.1,2.59
4,19.9,49.0,0.38,1.36,2.1,2.65
4,19.9,49.1,0.39,1.36,2.11,2.66
4,19.8,49.1,0.39,1.37,2.11,2.68
4,19.9,49.1,0.39,1.37,2.11,2.66
4,19.8,49.1,0.39,1.37,2.12,2.64
4,19.9,49.1,0.39,1.37,2.12,2.65
4,19.9,49.1,0.39,1.37,2.12,2.65
4,19.8,49.1,0.4,1.37,2.12,2.64
4,19.9,49.1,0.39,1.36,2.11,2.62
4,19.8,49.1,0.4,1.37,2.12,2.64
4,19.8,49.1,0.39,1.37,2.12,2.61
4,19.9,49.1,0.38,1.36,2.11,2.58
4,19.8,49.1,0.38,1.36,2.11,2.58
4,19.9,49.1,0.38,1.36,2.11,2.6
4,19.8,49.1,0.38,1.36,2.11,2.61
4,19.9,49.1,0.38,1.36,2.11,2.61
4,19.8,49.1,0.39,1.36,2.1,2.65
4,19.8,49.1,0.39,1.36,2.1,2.64
4,19.8,49.1,0.4,1.37,2.11,2.67
4,19.8,49.1,0.4,1.37,2.11,2.68
4,19.8,49.1,0.41,1.37,2.11,2.69
4,19.9,49.1,0.41,1.38,2.11,2.67
4,19.9,49.1,0.4,1.37,2.11,2.63
4,19.9,49.1,0.39,1.37,2.11,2.62
4,19.8,49.1,0.39,1.37,2.11,2.58
4,19.8,49.1,0.38,1.36,2.11,2.58
4,19.9,49.1,0.38,1.36,2.11,2.59
4,19.8,49.1,0.38,1.36,2.11,2.59
4,19.8,49.1,0.38,1.37,2.11,2.58
4,19.8,49.1,0.38,1.37,2.11,2.55
4,19.9,49.1,0.37,1.36,2.11,2.57
4,19.8,49.1,0.38,1.36,2.11,2.57
4,19.8,49.1,0.38,1.36,2.11,2.59
4,19.8,49.1,0.38,1.36,2.11,2.61
4,19.9,49.1,0.37,1.36,2.11,2.57
4,19.8,49.1,0.38,1.36,2.1,2.59
4,19.8,49.1,0.37,1.36,2.1,2.57
4,19.8,49.1,0.37,1.36,2.1,2.55
4,19.8,49.1,0.37,1.36,2.11,2.55
4,19.8,49.1,0.37,1.36,2.1,2.54
4,19.8,49.1,0.37,1.36,2.1,2.59
4,19.9,49.1,0.37,1.36,2.1,2.55
4,19.8,49.1,0.37,1.36,2.1,2.59
4,19.9,49.1,0.37,1.35,2.1,2.53
4,19.8,49.1,0.36,1.35,2.1,2.55
4,19.9,49.1,0.37,1.36,2.1,2.63
4,19.8,49.1,0.37,1.37,2.1,2.6
4,19.8,49.1,0.37,1.37,2.1,2.59
4,19.8,49.0,0.37,1.37,2.1,2.59
4,19.8,49.1,0.37,1.37,2.1,2.6
4,19.8,49.1,0.38,1.38,2.11,2.65
4,19.9,49.1,0.38,1.38,2.11,2.63
4,19.9,49.1,0.38,1.37,2.11,2.62
4,19.8,49.1,0.38,1.37,2.11,2.62
4,19.9,49.1,0.38,1.37,2.11,2.62
4,19.9,49.1,0.38,1.37,2.11,2.62
4,19.8,49.1,0.39,1.37,2.11,2.66
4,19.8,49.1,0.39,1.37,2.11,2.66
4,19.9,49.1,0.4,1.37,2.11,2.68
4,19.8,49.1,0.4,1.38,2.12,2.68
4,19.8,49.1,0.4,1.38,2.12,2.68
4,19.8,49.1,0.4,1.38,2.12,2.64
4,19.8,49.1,0.4,1.38,2.11,2.68
4,19.8,49.1,0.41,1.38,2.12,2.71
4,19.8,49.1,0.41,1.39,2.13,2.71
4,19.8,49.1,0.42,1.39,2.13,2.71
4,19.8,49.1,0.41,1.39,2.13,2.7
4,19.8,49.1,0.41,1.39,2.13,2.68
4,19.8,49.1,0.41,1.39,2.13,2.66
4,19.9,49.1,0.41,1.39,2.12,2.61
4,19.9,49.1,0.4,1.38,2.11,2.6
4,19.8,49.1,0.39,1.38,2.11,2.58
4,19.8,49.1,0.38,1.37,2.1,2.53
4,19.9,49.1,0.38,1.37,2.1,2.53
4,19.8,49.1,0.38,1.37,2.1,2.56
4,19.8,49.1,0.38,1.37,2.11,2.65
4,19.8,49.1,0.39,1.37,2.11,2.66
